date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2020-09-27,5314990495.8019705,1765375270.0145447,9114486863.464806,259372192.38331923,469239227.6775874,4822306779.002106,2871209138.3637514,717118927.2240123,613773498.2776045,3215093028.7173014,2701664674.26647,1412363626.9697125,3032461476.4053164,3733060611.9149246,7413546305.973899,2308240408.490258,212728149.43548506,4143048321.0574675,4896647587.320232,2222241036.9424567,750658350.8478695,442594138.84887826,5762077314.850266,2440410547.752751,3195926211.493983,2029188683.8059154,3542827004.58778,4016183339.386024,6279574322.857219,1676767534.3621862,1906465901.9347126,2936668359.4935093,1353705110.4383776,5869310584.249022,1959324929.3744226,1044230154.7112157,165222687.51848528,1383241542.866043,620298539.36857,2750646556.4775906,9686580917.377077,582865328.9995184,1295570442.2373328,1351048327.0740316,3073196468.1764426,3220895963.338331,5965637038.033638,536686211.00992537,1928670225.6106236,677612220.3459678
2020-09-28,568316906.0430533,1058976693.9264213,588947028.4573281,5221722108.0936365,2600454972.326178,6658554826.569105,464768659.1148192,2814673339.3276997,118365974.90844144,4164564227.655804,2902168191.027503,754204252.1751516,1522856260.024456,1724784602.852892,1987446748.5212016,1675759732.2279754,1330098314.3116534,949211457.6380963,389733944.7217202,2802735419.6360574,2367557777.303378,3892601171.877887,452103755.79400843,2162564142.693122,918445562.8353157,2329668810.598112,2286056327.315222,7924138300.671959,6156503141.401553,1462057621.771178,305466455.7694619,7373061051.023489,1257322482.304616,2006086736.3512645,2766954746.9301753,4835765477.654858,994157734.1674938,1146697829.4560409,1868067068.5630412,2920624883.698171,926765583.0604699,3617787636.2282352,1112267400.0112946,3636924537.110696,3794220737.0332956,2192099101.444598,1287931225.0684662,171010865.60751638,2837643091.0099697,2602301308.890543
2020-09-29,6111866996.8948965,4098490889.997758,2344068366.16335,2954242663.8491964,925009326.5740585,971770838.1731994,1738542425.3929167,4516251847.365381,640519349.5259569,103239683.98696068,2489914268.704704,1480066785.7496412,970184007.6120517,1697906976.1774144,1082879451.4329736,1341835034.805772,4616747519.769535,1026869404.7076962,930230770.0853181,438732772.8958609,196082391.3804064,7932624313.532563,498093085.22484875,2893242673.7064047,1332024158.0019648,1901694696.24366,1053957305.0495144,8671650792.459675,356962403.77252656,3390882590.2948084,6027687621.848994,2937819163.6948237,6053770368.2198305,1167932806.8922517,2136930021.9604783,4662857130.559536,1372990330.3648157,5850076182.4871025,5841673966.880568,5770747494.315258,508137653.7218777,2989937809.8650813,1733082338.9461694,1635819106.75736,3137917365.5900073,328122907.50289553,1387922552.02913,599395870.8511612,563456568.9404706,6704982954.673838
2020-09-30,2231629577.2482724,6077156352.041404,4804503646.647366,368413289.55625325,3036256881.7469206,1398827967.3106382,479464957.10719657,9483852745.04036,2894662790.595258,980121631.0284742,5094693605.723052,1141265381.6545498,26459173.561957166,277185642.32058376,1105962881.2998104,804857786.3993001,1415663643.7310395,4172788802.110419,4898175329.867531,5437540648.987323,2628875097.23963,3189496571.1566525,2631530799.236616,4278832274.1440535,2600192631.696154,25278414.686086807,1097754909.9862814,3537570451.876671,805033563.9513564,5906302580.030083,5859524093.856137,4611361502.376339,1458380662.742152,6528376481.247279,5928411851.504696,755529202.3852947,1653326588.7372496,1628704119.5290983,1607208166.6541424,1968828940.8043413,972380696.4587415,4801050009.878746,1513812364.9683287,3100028159.4897494,6818312867.186673,1595379302.1754968,5196932532.216971,3039275380.5627294,8070480456.674093,7355063292.817287
2020-10-01,824494220.2339598,2299310754.3125544,5245020603.857458,9120310836.96861,4451977712.763747,1533799462.3492315,291148771.38692224,665329320.5884123,1160311627.6297927,2080050075.8604248,1469845013.5191655,271557461.03386295,2364366258.3128586,2470865950.100657,2907388352.0997415,6550641940.967502,5106636556.010703,6959185087.685205,6568743813.254977,4783813963.7841625,2770851051.0349736,7223535001.784654,2392390816.3847866,1575194453.8512988,571653479.9604075,1541648351.3281348,2330319506.950762,918495903.1458617,2294270654.396019,5530837638.401706,1069079788.3963042,3302676036.3652244,481758495.23435485,2591639710.285853,520389457.1985218,384085099.51030535,2115584459.459471,3338205105.373364,91865276.69915892,3427749513.321865,1265539393.9919016,680146383.0458093,1384695349.3724134,2361769501.668638,1942744742.4058537,359850258.91587853,2133452175.4801958,4635799677.287131,5947592450.630653,1024381457.0463338
2020-10-02,4917494970.437184,1437255995.6850824,3232952039.4739647,1488776668.1656094,2295672174.2824154,2813089428.0169973,5102762635.695997,1271627505.4444003,6289808809.133704,2136939129.8100069,1014209012.2042301,1271359366.6144,895990766.2680591,2087152943.319603,379550369.4376939,6319324526.258931,321738597.50063515,6779336025.42281,2604180069.2868047,4471567614.817986,401528194.3514107,1052488416.2544312,1661043748.5412433,9469654926.520082,4487029422.875104,726755327.3747602,3836526520.568151,2161110885.518492,748211504.5493246,2079292742.195795,3633642373.242566,5677503589.12293,757030634.2819586,585286893.1740849,1648503407.7966454,3485789488.8587847,7188754903.58984,3456118445.049987,5291604907.556271,3473320157.3737664,3156034048.985314,2943606681.457315,5071573124.552149,8855015771.239143,2854262616.5239472,4861947249.889165,583171636.2887449,2437604966.5331717,2942769824.906894,1930365952.1429539
2020-10-03,1784286241.1409125,2094194109.9529262,109022848.06824233,4935722534.782522,872898046.3881365,1127833348.6003664,4863893487.913973,1018465236.7593302,729702134.9559969,7111891285.830951,1400577135.8170285,524811507.838144,233855276.65699115,3186629254.229999,3845861815.2559323,1428309745.937208,642126113.5064558,5856685865.141751,4895393634.738767,2352307352.898706,782298133.0451814,3107697176.6694326,3885979335.1094975,2393511189.4088306,3176152764.1912627,821478837.9886414,959906825.9692228,4124971486.7756624,5036011763.294338,4214228609.8015957,2527867598.384487,1448758686.0094411,3862532312.2746906,3723752539.1138506,408101078.2609161,5738094431.595752,3846809821.6557593,5428488588.072542,2327978974.237433,276081118.04592633,6556345847.45386,3635053547.7845125,4254545419.230947,1466238242.8616939,2199962657.113247,747558569.439507,2110957602.9264126,1124666088.4073567,5305682993.55872,1852062433.5617063
2020-10-04,3598081253.963442,2545785218.8357944,4655168735.488751,3597491613.7068768,115338378.80742423,2002461392.812001,7967358377.57434,4524502837.029956,3158990737.0089207,613135648.0976613,1945970137.3723977,578889676.3123975,4102684890.5224776,5929690285.575127,85824976.59755696,3039738836.96864,1783381931.4255092,8626509886.647913,506411517.3181187,1717441501.782125,5889007886.756367,2348210306.1258526,1423287711.2469625,2668791112.345176,4190439816.2110343,1108190792.982343,1009794429.7648728,3130906350.716499,3719172901.716231,288783401.9303651,5637160545.890968,4775155895.599371,683053103.3148156,7896877508.7027445,745108128.8439192,1360772277.80499,3280268626.5791554,6568053956.779537,3735940952.237194,2409423426.49871,783834909.5344471,3301944231.729799,3138833799.556837,3708800555.598335,4513781152.633535,6625830309.960957,8633937075.423477,1515885409.9882178,2759473470.0047984,3588110628.5582485
2020-10-05,1653029289.3643498,2722274360.6712112,562913292.1207296,2355434658.737521,669992075.119728,3285406208.2209177,327231287.85904396,640637421.7462653,2136320811.0482001,2689078180.6095657,3832635591.9468217,4895343457.054928,3868333825.6781,2149990272.6558347,608154823.5657248,298353132.1112269,2768603942.691221,4378667683.8197775,2513830964.282818,9059752844.378748,1901177894.5562763,1377345967.6565282,2951657168.596196,2214755586.831033,3831870866.369445,652657503.5014772,474165701.170811,5124687250.92314,2621523024.368562,624126160.0337824,2071716874.1839461,2212701163.4806614,2062225065.657389,4669748929.20168,3241194245.1778154,5356382120.95743,679710065.5556304,3146577100.236307,2284400641.3982744,294560203.3132056,228955649.39404655,346639184.64822143,5683629868.890471,5798572244.4487915,678435338.364509,6273868787.606188,3338854989.4559774,2775781272.650262,5097180711.825411,7774528284.455044
2020-10-06,1651702338.6031773,1187876700.14083,2315600179.6619487,6249283733.432876,1435804325.5902624,2323233831.1179066,6040093114.031722,4474256403.817218,3239258760.9620996,1758798018.258141,434887932.66622466,5793153075.80971,2758641395.716292,2587191082.3326645,1881228626.0596418,1051091685.3620316,1878757753.9794679,4607381145.642137,1130338872.6038597,6598210427.930203,1489207883.8532324,2433729122.4059057,2017506138.2382631,2296652560.5645347,5469679217.356293,6550483776.216828,483876832.40397674,3092303201.591046,618752431.1071119,381319921.45754725,494195499.0205144,1376637313.1834426,4113992270.925908,2629854804.800109,3299927799.2461305,524738896.41676354,5521424228.423969,4205023971.8760705,4711662461.9993,3431537113.0737357,1927391634.4055824,345902139.90781564,990381345.7768435,1094425933.6774502,7009705211.326522,6515186477.190412,2120352822.6624806,1947671040.0721877,1163251415.0579083,2105097399.8240578
2020-10-07,1832983468.1690893,191087026.79018354,455677338.6519727,732522725.3134578,652377437.3441886,5266263916.745563,3063655693.2876806,399278409.569126,2878790163.4690523,1853072973.6906931,189000281.98657513,601088952.9411237,4067621020.268929,8577895586.583284,1130568059.847041,2703290547.677524,760064560.5146621,4890524171.533967,1509244164.691159,2214453316.1693087,3333407178.4030447,821522162.5005401,437233506.84081817,5617135185.43224,2256893569.804851,2441691433.8128896,1890490487.8871667,3140441917.8365755,6257557503.5115185,5353690835.130267,4855010571.971359,1179106017.275151,4607002682.500781,709975154.8205216,1262290682.9965148,975134227.4574622,6302290119.367898,148478361.5870217,2915499828.3794084,183463962.6924198,1534726511.106848,734359996.2581807,1006231000.0790386,564342734.6017915,4019055372.1233535,881756945.564396,136787602.0883457,2331810051.4054174,1727582632.7562091,2341078048.1364183
2020-10-08,722219011.1482048,4143809706.3193603,597725205.0929462,1483269942.0201356,2910841024.3961315,2405902159.8725657,2471072556.8400993,666789526.0804858,8623704590.845312,146735457.36542222,481946651.8318013,869173756.0899174,2092434868.320894,1780958247.845936,339692577.37235266,1483512218.4492662,1591066130.8977888,266764757.48727542,3574954524.4523396,1012473031.3054442,6385386408.2400465,2265854267.0215254,5707124356.35199,2875117746.962923,776665327.2920561,1417338795.7994657,793141203.4205902,907247392.9875457,4535655788.052247,929433746.642323,6122431781.972004,4670036643.527085,1196820058.9363177,58326376.9632052,144263909.32685328,5502875288.9585,1361720421.2047987,7348823904.822753,906759566.3096006,4603630654.187137,1736573257.7952461,781755952.4787288,1768918643.4890585,1765281500.6909316,2831469857.423829,1579495550.2412317,792222423.2081544,4480981547.726379,4302660643.711262,4703124304.305987
2020-10-09,2995011308.123165,1020360153.434891,7636040924.512239,6951156345.865616,1124955735.9951723,255335009.49628863,7778666643.293857,3704107352.817427,689339807.5942513,263147157.62800178,756569678.2403737,3237875363.930026,2380969888.9213276,2970965870.1724157,2195718023.200445,3679015572.0311446,583680192.6739011,6112269291.911515,2347154850.6020994,8082542431.501588,800382317.400764,459036830.67502177,316409268.3964706,2954160787.946697,1505465408.2733524,1772166472.2767334,2081495396.6340573,1493788085.1118312,3456199957.957638,6799232303.297963,6657997986.349997,1635636696.3767316,333498300.14090043,1652320554.5991201,1113041605.912887,1585843775.4780183,96836607.2395228,897201007.568752,502093530.74810404,1587989445.8337057,485300081.6312179,1264516977.564423,49282895.56033979,1809582622.6636086,6126107734.337003,7054910592.57,187793862.4321836,1362584588.2085562,5265333105.902223,654759348.8139055
2020-10-10,1203151044.7861252,7121259223.902622,219332744.96805656,3797373619.884586,3521403409.0984344,2810918972.263612,1247063546.5790074,420327793.23785955,2848156134.8358626,6994942067.636648,1807308975.3885045,2041279426.1107335,2547719655.9122906,1923715496.0833702,646369691.0814717,1306092009.1668344,446398669.8251802,6135409994.3413,3000351233.7628427,1029553070.7885742,6659375042.341421,2229785044.3445973,1084402596.4820912,5116099261.423584,1867099141.769612,8517024513.229412,364691324.6630228,1206910307.1942425,2701419700.2373476,1677740485.7009375,5815830599.182403,1267553845.9375238,2327328693.733534,497719758.39158976,6295367468.71785,2067488667.8183515,7249254696.910401,1364208919.4642224,798246012.824136,383204673.08257395,1278389950.2407448,2400565197.6439424,888296873.8012904,1452612571.7597067,1708286389.335966,2674302870.104691,2345390540.603754,828494341.0446879,4765349198.945205,2142438055.7758596
2020-10-11,5077596427.955451,5198352647.75682,1001064180.999705,4120820068.800275,6771978877.102076,5393970261.409071,350124139.20349777,5034742854.89731,7696190076.939477,638716844.9456549,2236818075.68633,1578161477.541301,5791113457.093704,1786529877.7704246,380772615.3515381,2361432285.461961,157716426.22501642,3183930518.567796,4548041088.0311985,1010622837.5491378,1831758110.8361115,656380109.6424271,3140226869.631935,6789118179.801427,1784576670.7106967,3311012866.154013,4924053368.000969,4676651966.50945,4978320985.259283,910194219.5086703,3822749244.686983,5438849824.263922,6257353714.9204645,4693428050.104436,1502914268.665381,209234360.5643682,81526478.92402649,2871823268.473544,3366875957.9690914,5785505030.841907,202974249.05106342,4722577632.991821,4641999884.777432,6519743234.690721,1820271024.0807168,2731126741.6946588,1786118767.8938322,1728732767.0721264,1347363147.7570426,5299013209.903724
2020-10-12,16601041.107122933,2191557898.910511,2476162004.7988095,3464768131.0622964,9151719535.393953,1979968229.8857403,8497263192.52348,1314298866.0623202,4255747606.4831376,3172708514.0295544,6313580188.162849,6849429794.627961,2242562617.9120007,1894538491.850283,3588884325.895795,2857186491.901107,6156468318.586232,3753165587.88086,1584458032.5529509,3357090920.9494658,1807219526.2911239,2368428578.817425,7040083086.285083,1413861224.0342114,719083827.7813569,8469576119.681953,3478105591.0681887,548618409.0428426,1288798361.0253184,4290039146.820503,2497498146.6927,4200031117.260301,606452820.279757,6135837622.1217785,2965861557.888676,382303682.7935899,5197337535.680621,3739713911.371063,4678511855.082027,2136346689.3470957,4902067241.81098,2066099598.6120272,2456108226.23211,1654349896.6586869,4156299265.9076843,3237313972.1196165,5413879524.611145,737883248.5263498,101624672.21871127,5658763567.542003
2020-10-13,194212924.22100466,3610677578.766755,934460082.1069633,2437648286.014433,1858091799.4382272,1755279119.8115883,5093449712.247706,6239354625.834049,4810321113.872825,215592645.75395963,4387798137.32678,4649138501.472544,933158470.0387102,818759766.5484567,94749462.92300957,4709708690.721403,180223794.74002904,6327830352.54408,3282403263.9412327,4233273299.4661665,308191132.6548631,755380204.5938789,2507299371.197807,4926518471.726615,3846146631.5430145,6495578121.845179,5423091513.263248,2919830326.095926,2079413281.8990781,1025667896.5431932,6515160554.605669,5670796422.289424,2849104381.8204727,279616316.87976027,3357602437.800572,3676923715.8789973,162820894.9315622,546721294.0509589,2976306042.2123346,4617924985.224094,1725622653.7049773,336461752.75930464,1827780365.996267,2045527126.9968865,904007134.3028842,1927433561.791127,1359041555.9632893,1841615551.1822267,432842792.1231191,277721753.55225164
