date,crypto,factor_name,factor_value
2024-06-16,LTC-USDT,Gen_Crypto_PriceAcceleration,0.3926579697120204
2024-06-16,LTC-USDT,Agent_Crypto_MACD,0.3217418680856787
2024-06-16,LTC-USDT,Genetic_Crypto_Composite,0.1833753035751348
2024-06-16,SOL-USDT,Agent_Crypto_MomentumReversal,-3.026603230650264
2024-06-16,SOL-USDT,GFN_Crypto_Momentum,0.9279602405775272
2024-06-16,SOL-USDT,Gen_Crypto_VolumeAnomaly,0.1670015141596894
2024-06-16,SOL-USDT,GFN_Crypto_LogPrice,0.1107198327290783
2024-06-16,SOL-USDT,Miner_Crypto_SMACross,0.0587821558708841
2024-06-16,SOL-USDT,Gen_Crypto_PriceAcceleration,0.2449782810461421
2024-06-16,SOL-USDT,Agent_Crypto_MACD,0.8497086041273685
2024-06-16,SOL-USDT,Genetic_Crypto_Composite,0.050343654196781
2024-06-16,XRP-USDT,Agent_Crypto_MomentumReversal,-1.0534393565219649
2024-06-16,XRP-USDT,GFN_Crypto_Momentum,0.3436985012663592
2024-06-16,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.7845657470575887
2024-06-16,XRP-USDT,GFN_Crypto_LogPrice,-0.5105364643303884
2024-06-16,XRP-USDT,Miner_Crypto_SMACross,-0.1405716146630844
2024-06-16,XRP-USDT,Gen_Crypto_PriceAcceleration,0.5566615607897292
2024-06-16,XRP-USDT,Agent_Crypto_MACD,0.3821560293099613
2024-06-16,XRP-USDT,Genetic_Crypto_Composite,0.1232641027870043
2024-06-17,ADA-USDT,Agent_Crypto_MomentumReversal,1.219234233736677
2024-06-17,ADA-USDT,GFN_Crypto_Momentum,-0.6822746568048159
2024-06-17,ADA-USDT,Gen_Crypto_VolumeAnomaly,-0.7574075483551684
2024-06-17,ADA-USDT,GFN_Crypto_LogPrice,0.1575140638242027
2024-06-17,ADA-USDT,Miner_Crypto_SMACross,-0.053712028994095
2024-06-17,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.2155889792297886
2024-06-17,ADA-USDT,Agent_Crypto_MACD,0.8793264048025872
2024-06-17,ADA-USDT,Genetic_Crypto_Composite,0.0347196203785485
2024-06-17,AVAX-USDT,Agent_Crypto_MomentumReversal,1.31661021244544
2024-06-17,AVAX-USDT,GFN_Crypto_Momentum,-0.5799360026446073
2024-06-17,AVAX-USDT,Gen_Crypto_VolumeAnomaly,-0.0249495940997986
2024-06-17,AVAX-USDT,GFN_Crypto_LogPrice,-0.3046816089822412
2024-06-17,AVAX-USDT,Miner_Crypto_SMACross,-0.2598203792945892
2024-06-17,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.6389084940016878
2024-06-17,AVAX-USDT,Agent_Crypto_MACD,1.105341429684442
2024-06-17,AVAX-USDT,Genetic_Crypto_Composite,0.0486691769120521
2024-06-17,BNB-USDT,Agent_Crypto_MomentumReversal,0.1564084687646484
2024-06-17,BNB-USDT,GFN_Crypto_Momentum,-0.6030108199477358
2024-06-17,BNB-USDT,Gen_Crypto_VolumeAnomaly,0.3231326731847564
2024-06-17,BNB-USDT,GFN_Crypto_LogPrice,0.0556508120693437
2024-06-17,BNB-USDT,Miner_Crypto_SMACross,-0.2308751826074372
2024-06-17,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.1344524632791907
2024-06-17,BNB-USDT,Agent_Crypto_MACD,-0.0471551462111718
2024-06-17,BNB-USDT,Genetic_Crypto_Composite,-0.3078913035273384
2024-06-17,BTC-USDT,Agent_Crypto_MomentumReversal,0.7288541243216883
2024-06-17,BTC-USDT,GFN_Crypto_Momentum,0.1042751265635807
2024-06-17,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.1025977154032744
2024-06-17,BTC-USDT,GFN_Crypto_LogPrice,0.1660326111418105
2024-06-17,BTC-USDT,Miner_Crypto_SMACross,0.2901012824765814
2024-06-17,BTC-USDT,Gen_Crypto_PriceAcceleration,-0.0984304745848543
2024-06-17,BTC-USDT,Agent_Crypto_MACD,0.3513696086106653
2024-06-17,BTC-USDT,Genetic_Crypto_Composite,-0.1282366839804656
2024-06-17,DOGE-USDT,Agent_Crypto_MomentumReversal,1.3733010705186972
2024-06-17,DOGE-USDT,GFN_Crypto_Momentum,-1.0804518771708382
2024-06-17,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-0.3777780921636785
2024-06-17,DOGE-USDT,GFN_Crypto_LogPrice,-0.1753991131445653
2024-06-17,DOGE-USDT,Miner_Crypto_SMACross,-0.2579037049259507
2024-06-17,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.4425132363402324
2024-06-17,DOGE-USDT,Agent_Crypto_MACD,0.9276467655092636
2024-06-17,DOGE-USDT,Genetic_Crypto_Composite,-0.0039909259682884
2024-06-17,DOT-USDT,Agent_Crypto_MomentumReversal,1.0263641457675183
2024-06-17,DOT-USDT,GFN_Crypto_Momentum,-1.2799003522133678
2024-06-17,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.0198876967272905
2024-06-17,DOT-USDT,GFN_Crypto_LogPrice,-0.4834399288792011
2024-06-17,DOT-USDT,Miner_Crypto_SMACross,-0.4169025499912335
2024-06-17,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.6649077763406265
2024-06-17,DOT-USDT,Agent_Crypto_MACD,0.959787705795416
2024-06-17,DOT-USDT,Genetic_Crypto_Composite,0.0453316187962145
2024-06-17,ETH-USDT,Agent_Crypto_MomentumReversal,1.2805700188029907
2024-06-17,ETH-USDT,GFN_Crypto_Momentum,-0.5798079308339397
2024-06-17,ETH-USDT,Gen_Crypto_VolumeAnomaly,0.991340668032654
2024-06-17,ETH-USDT,GFN_Crypto_LogPrice,-0.54323556801559
2024-06-17,ETH-USDT,Miner_Crypto_SMACross,-0.6104186086603691
2024-06-17,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.0990108917737223
2024-06-17,ETH-USDT,Agent_Crypto_MACD,1.0419726808407106
2024-06-17,ETH-USDT,Genetic_Crypto_Composite,-0.0873946613220306
2024-06-17,LTC-USDT,Agent_Crypto_MomentumReversal,1.584821154590323
2024-06-17,LTC-USDT,GFN_Crypto_Momentum,-0.0590441026603176
2024-06-17,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.5370927508256922
2024-06-17,LTC-USDT,GFN_Crypto_LogPrice,-0.331831234793752
2024-06-17,LTC-USDT,Miner_Crypto_SMACross,-0.2031501929891251
2024-06-17,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.0253511462102179
2024-06-17,LTC-USDT,Agent_Crypto_MACD,1.210404342603376
2024-06-17,LTC-USDT,Genetic_Crypto_Composite,0.0220874209258672
2024-06-17,SOL-USDT,Agent_Crypto_MomentumReversal,0.909229018993972
2024-06-17,SOL-USDT,GFN_Crypto_Momentum,-0.9056707635102834
2024-06-17,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.060532075876542
2024-06-17,SOL-USDT,GFN_Crypto_LogPrice,-0.349541564416155
2024-06-17,SOL-USDT,Miner_Crypto_SMACross,-0.5346083370424322
2024-06-17,SOL-USDT,Gen_Crypto_PriceAcceleration,-0.350813170536301
2024-06-17,SOL-USDT,Agent_Crypto_MACD,0.8666765597147212
2024-06-17,SOL-USDT,Genetic_Crypto_Composite,-0.0678972530860231
2024-06-17,XRP-USDT,Agent_Crypto_MomentumReversal,1.523931975119743
2024-06-17,XRP-USDT,GFN_Crypto_Momentum,2.289679369871517
2024-06-17,XRP-USDT,Gen_Crypto_VolumeAnomaly,-1.5384891899267163
2024-06-17,XRP-USDT,GFN_Crypto_LogPrice,0.4450438181705644
2024-06-17,XRP-USDT,Miner_Crypto_SMACross,0.0401386933191537
2024-06-17,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.5507163973057727
2024-06-17,XRP-USDT,Agent_Crypto_MACD,1.1809783128277844
2024-06-17,XRP-USDT,Genetic_Crypto_Composite,-0.0379047262341791
2024-06-18,ADA-USDT,Agent_Crypto_MomentumReversal,3.4689168442703022
2024-06-18,ADA-USDT,GFN_Crypto_Momentum,1.362076414156015
2024-06-18,ADA-USDT,Gen_Crypto_VolumeAnomaly,-1.5278484238464014
2024-06-18,ADA-USDT,GFN_Crypto_LogPrice,0.6022814042677049
2024-06-18,ADA-USDT,Miner_Crypto_SMACross,0.0676492590490663
2024-06-18,ADA-USDT,Gen_Crypto_PriceAcceleration,0.5653844018029377
2024-06-18,ADA-USDT,Agent_Crypto_MACD,0.3624521331818193
2024-06-18,ADA-USDT,Genetic_Crypto_Composite,0.1661541523223944
2024-06-18,AVAX-USDT,Agent_Crypto_MomentumReversal,3.0644270107174787
2024-06-18,AVAX-USDT,GFN_Crypto_Momentum,1.4207794211587548
2024-06-18,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.1564541496797453
2024-06-18,AVAX-USDT,GFN_Crypto_LogPrice,-0.0884436277632794
2024-06-18,AVAX-USDT,Miner_Crypto_SMACross,-0.1568592152120945
2024-06-18,AVAX-USDT,Gen_Crypto_PriceAcceleration,0.4980307741353165
2024-06-18,AVAX-USDT,Agent_Crypto_MACD,0.8072104486263519
2024-06-18,AVAX-USDT,Genetic_Crypto_Composite,0.2208539117126624
2024-06-18,BNB-USDT,Agent_Crypto_MomentumReversal,1.479709559650219
2024-06-18,BNB-USDT,GFN_Crypto_Momentum,0.6492083604386233
2024-06-18,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.0201927987425244
2024-06-18,BNB-USDT,GFN_Crypto_LogPrice,0.0294933102578532
2024-06-18,BNB-USDT,Miner_Crypto_SMACross,-0.152746814059326
2024-06-18,BNB-USDT,Gen_Crypto_PriceAcceleration,1.0885304497378847
2024-06-18,BNB-USDT,Agent_Crypto_MACD,0.2061921970880613
2024-06-18,BNB-USDT,Genetic_Crypto_Composite,-0.0881301326221848
2024-06-18,BTC-USDT,Agent_Crypto_MomentumReversal,2.5524374822686235
2024-06-18,BTC-USDT,GFN_Crypto_Momentum,0.9465092222548896
2024-06-18,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.7052821867520176
2024-06-18,BTC-USDT,GFN_Crypto_LogPrice,0.0607257697611226
2024-06-18,BTC-USDT,Miner_Crypto_SMACross,0.3186795253069291
2024-06-18,BTC-USDT,Gen_Crypto_PriceAcceleration,0.8078076623154019
2024-06-18,BTC-USDT,Agent_Crypto_MACD,0.8875474481971791
2024-06-18,BTC-USDT,Genetic_Crypto_Composite,-0.1147351303848585
2024-06-18,DOGE-USDT,Agent_Crypto_MomentumReversal,2.296667591619097
2024-06-18,DOGE-USDT,GFN_Crypto_Momentum,0.7226058806761574
2024-06-18,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-0.4617298869084196
2024-06-18,DOGE-USDT,GFN_Crypto_LogPrice,0.3890222690471206
2024-06-18,DOGE-USDT,Miner_Crypto_SMACross,0.1115504621652116
2024-06-18,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.3553171320182886
2024-06-18,DOGE-USDT,Agent_Crypto_MACD,0.6838583626408532
2024-06-18,DOGE-USDT,Genetic_Crypto_Composite,0.1967151133287827
2024-06-18,DOT-USDT,Agent_Crypto_MomentumReversal,2.789476323002753
2024-06-18,DOT-USDT,GFN_Crypto_Momentum,1.1689810981375797
2024-06-18,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.6037987205793607
2024-06-18,DOT-USDT,GFN_Crypto_LogPrice,-0.2256060463795417
2024-06-18,DOT-USDT,Miner_Crypto_SMACross,-0.1233719653083137
2024-06-18,DOT-USDT,Gen_Crypto_PriceAcceleration,0.6170172993389403
2024-06-18,DOT-USDT,Agent_Crypto_MACD,0.9785402466460068
2024-06-18,DOT-USDT,Genetic_Crypto_Composite,0.2244531311502622
2024-06-18,ETH-USDT,Agent_Crypto_MomentumReversal,2.5798438547897424
2024-06-18,ETH-USDT,GFN_Crypto_Momentum,1.6589890864094057
2024-06-18,ETH-USDT,Gen_Crypto_VolumeAnomaly,1.657844009591278
2024-06-18,ETH-USDT,GFN_Crypto_LogPrice,-0.2728433714317818
2024-06-18,ETH-USDT,Miner_Crypto_SMACross,-0.328283760629579
2024-06-18,ETH-USDT,Gen_Crypto_PriceAcceleration,0.3865217433582983
2024-06-18,ETH-USDT,Agent_Crypto_MACD,0.8356052146514541
2024-06-18,ETH-USDT,Genetic_Crypto_Composite,0.1483810945020279
2024-06-18,LTC-USDT,Agent_Crypto_MomentumReversal,3.4387274897739264
2024-06-18,LTC-USDT,GFN_Crypto_Momentum,0.1603395571822706
2024-06-18,LTC-USDT,Gen_Crypto_VolumeAnomaly,-1.1659999094291744
2024-06-18,LTC-USDT,GFN_Crypto_LogPrice,-0.0100656985845832
2024-06-18,LTC-USDT,Miner_Crypto_SMACross,0.0358702071269992
2024-06-18,LTC-USDT,Gen_Crypto_PriceAcceleration,0.0827198705462569
2024-06-18,LTC-USDT,Agent_Crypto_MACD,0.8640574061371478
2024-06-18,LTC-USDT,Genetic_Crypto_Composite,0.135313068922111
2024-06-18,SOL-USDT,Agent_Crypto_MomentumReversal,2.9256822569215672
2024-06-18,SOL-USDT,GFN_Crypto_Momentum,1.6872991016978964
2024-06-18,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.7615704903630022
2024-06-18,SOL-USDT,GFN_Crypto_LogPrice,0.4121929721995633
2024-06-18,SOL-USDT,Miner_Crypto_SMACross,-0.2417273950197611
2024-06-18,SOL-USDT,Gen_Crypto_PriceAcceleration,0.5566269440623213
2024-06-18,SOL-USDT,Agent_Crypto_MACD,0.7398391599740589
2024-06-18,SOL-USDT,Genetic_Crypto_Composite,0.154215230455234
2024-06-18,XRP-USDT,Agent_Crypto_MomentumReversal,2.205966727630225
2024-06-18,XRP-USDT,GFN_Crypto_Momentum,1.2051726954116124
2024-06-18,XRP-USDT,Gen_Crypto_VolumeAnomaly,-1.761608802910887
2024-06-18,XRP-USDT,GFN_Crypto_LogPrice,0.0012791134466505
2024-06-18,XRP-USDT,Miner_Crypto_SMACross,-0.484766898142598
2024-06-18,XRP-USDT,Gen_Crypto_PriceAcceleration,0.6947799781622285
2024-06-18,XRP-USDT,Agent_Crypto_MACD,0.4724936159702675
2024-06-18,XRP-USDT,Genetic_Crypto_Composite,0.1475113587152721
2024-06-19,ADA-USDT,Agent_Crypto_MomentumReversal,-1.085322476488107
2024-06-19,ADA-USDT,GFN_Crypto_Momentum,0.0929139102613731
2024-06-19,ADA-USDT,Gen_Crypto_VolumeAnomaly,1.2621206214512457
2024-06-19,ADA-USDT,GFN_Crypto_LogPrice,-0.2611940574340201
2024-06-19,ADA-USDT,Miner_Crypto_SMACross,0.2794298279197946
2024-06-19,ADA-USDT,Gen_Crypto_PriceAcceleration,0.1511338338760774
2024-06-19,ADA-USDT,Agent_Crypto_MACD,0.2661853681058758
2024-06-19,ADA-USDT,Genetic_Crypto_Composite,0.0880488824414232
2024-06-19,AVAX-USDT,Agent_Crypto_MomentumReversal,-1.4271781085113573
2024-06-19,AVAX-USDT,GFN_Crypto_Momentum,0.6285845448931352
2024-06-19,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.1329364900446602
2024-06-19,AVAX-USDT,GFN_Crypto_LogPrice,0.2063382768922464
2024-06-19,AVAX-USDT,Miner_Crypto_SMACross,0.0606300535863212
2024-06-19,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.2208867386314918
2024-06-19,AVAX-USDT,Agent_Crypto_MACD,0.5666997611946455
2024-06-19,AVAX-USDT,Genetic_Crypto_Composite,0.1725852810180766
2024-06-19,BNB-USDT,Agent_Crypto_MomentumReversal,-0.499639651160352
2024-06-19,BNB-USDT,GFN_Crypto_Momentum,1.2140165490918315
2024-06-19,BNB-USDT,Gen_Crypto_VolumeAnomaly,0.3257709534091895
2024-06-19,BNB-USDT,GFN_Crypto_LogPrice,0.0502216175746037
2024-06-19,BNB-USDT,Miner_Crypto_SMACross,0.0031759779807349
2024-06-19,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.1517721331948661
2024-06-19,BNB-USDT,Agent_Crypto_MACD,-0.3792079835701368
2024-06-19,BNB-USDT,Genetic_Crypto_Composite,-0.1073894253803472
2024-06-19,BTC-USDT,Agent_Crypto_MomentumReversal,-0.1104722043043466
2024-06-19,BTC-USDT,GFN_Crypto_Momentum,0.321868984672073
2024-06-19,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.0136180380536672
2024-06-19,BTC-USDT,GFN_Crypto_LogPrice,-0.0479659596417998
2024-06-19,BTC-USDT,Miner_Crypto_SMACross,0.3558121510471633
2024-06-19,BTC-USDT,Gen_Crypto_PriceAcceleration,0.4016834790895141
2024-06-19,BTC-USDT,Agent_Crypto_MACD,0.0016213681512961
2024-06-19,BTC-USDT,Genetic_Crypto_Composite,-0.0423651799169513
2024-06-19,DOGE-USDT,Agent_Crypto_MomentumReversal,-0.8006071561590223
2024-06-19,DOGE-USDT,GFN_Crypto_Momentum,0.6570685007547196
2024-06-19,DOGE-USDT,Gen_Crypto_VolumeAnomaly,0.9399518191372872
2024-06-19,DOGE-USDT,GFN_Crypto_LogPrice,0.0684482663362909
2024-06-19,DOGE-USDT,Miner_Crypto_SMACross,0.2420068864036684
2024-06-19,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.2105741759814598
2024-06-19,DOGE-USDT,Agent_Crypto_MACD,0.3036373953038938
2024-06-19,DOGE-USDT,Genetic_Crypto_Composite,0.1949931345835269
2024-06-19,DOT-USDT,Agent_Crypto_MomentumReversal,-0.8260584783909126
2024-06-19,DOT-USDT,GFN_Crypto_Momentum,0.7315499271825406
2024-06-19,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.199143170058834
2024-06-19,DOT-USDT,GFN_Crypto_LogPrice,0.3214904273423034
2024-06-19,DOT-USDT,Miner_Crypto_SMACross,-0.0596773727639212
2024-06-19,DOT-USDT,Gen_Crypto_PriceAcceleration,0.1021264471621355
2024-06-19,DOT-USDT,Agent_Crypto_MACD,0.377598168461619
2024-06-19,DOT-USDT,Genetic_Crypto_Composite,0.2590627492613549
2024-06-19,ETH-USDT,Agent_Crypto_MomentumReversal,-0.2972167278891289
2024-06-19,ETH-USDT,GFN_Crypto_Momentum,0.9430201060368192
2024-06-19,ETH-USDT,Gen_Crypto_VolumeAnomaly,0.7458248593031718
2024-06-19,ETH-USDT,GFN_Crypto_LogPrice,0.2152664587728584
2024-06-19,ETH-USDT,Miner_Crypto_SMACross,-0.4120344093251084
2024-06-19,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.2680954537240688
2024-06-19,ETH-USDT,Agent_Crypto_MACD,0.204444372656085
2024-06-19,ETH-USDT,Genetic_Crypto_Composite,0.2057144594332839
2024-06-19,LTC-USDT,Agent_Crypto_MomentumReversal,-1.066434339236594
2024-06-19,LTC-USDT,GFN_Crypto_Momentum,0.666941500345674
2024-06-19,LTC-USDT,Gen_Crypto_VolumeAnomaly,0.5050796661163606
2024-06-19,LTC-USDT,GFN_Crypto_LogPrice,0.1849466655658353
2024-06-19,LTC-USDT,Miner_Crypto_SMACross,0.4420509429693268
2024-06-19,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.0492870057982961
2024-06-19,LTC-USDT,Agent_Crypto_MACD,0.5117242580825074
2024-06-19,LTC-USDT,Genetic_Crypto_Composite,0.2380575883949045
2024-06-19,SOL-USDT,Agent_Crypto_MomentumReversal,0.2231772319438712
2024-06-19,SOL-USDT,GFN_Crypto_Momentum,0.8003629550976263
2024-06-19,SOL-USDT,Gen_Crypto_VolumeAnomaly,0.0047174004619303
2024-06-19,SOL-USDT,GFN_Crypto_LogPrice,0.1879005336645995
2024-06-19,SOL-USDT,Miner_Crypto_SMACross,-0.1641870587293027
2024-06-19,SOL-USDT,Gen_Crypto_PriceAcceleration,0.2336560252322301
2024-06-19,SOL-USDT,Agent_Crypto_MACD,0.6039270999474653
2024-06-19,SOL-USDT,Genetic_Crypto_Composite,0.159736863531677
2024-06-19,XRP-USDT,Agent_Crypto_MomentumReversal,-0.618516328883729
2024-06-19,XRP-USDT,GFN_Crypto_Momentum,0.4360665411521365
2024-06-19,XRP-USDT,Gen_Crypto_VolumeAnomaly,-0.0580497181006003
2024-06-19,XRP-USDT,GFN_Crypto_LogPrice,-0.4691956936016477
2024-06-19,XRP-USDT,Miner_Crypto_SMACross,-0.2440537660230911
2024-06-19,XRP-USDT,Gen_Crypto_PriceAcceleration,0.1195167106975093
2024-06-19,XRP-USDT,Agent_Crypto_MACD,0.1767962368917088
2024-06-19,XRP-USDT,Genetic_Crypto_Composite,0.1706349679902492
2024-06-20,ADA-USDT,Agent_Crypto_MomentumReversal,-0.623286158864644
2024-06-20,ADA-USDT,GFN_Crypto_Momentum,-0.000683876892493
2024-06-20,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.9527849007821992
2024-06-20,ADA-USDT,GFN_Crypto_LogPrice,-0.521701058639476
2024-06-20,ADA-USDT,Miner_Crypto_SMACross,0.1811583386772376
2024-06-20,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.240416997068244
2024-06-20,ADA-USDT,Agent_Crypto_MACD,0.0098866607285452
2024-06-20,ADA-USDT,Genetic_Crypto_Composite,-0.0143871053729024
2024-06-20,AVAX-USDT,Agent_Crypto_MomentumReversal,0.6678672406859637
2024-06-20,AVAX-USDT,GFN_Crypto_Momentum,2.000763485228177
2024-06-20,AVAX-USDT,Gen_Crypto_VolumeAnomaly,-0.0478657557437918
2024-06-20,AVAX-USDT,GFN_Crypto_LogPrice,-0.2562397344105846
2024-06-20,AVAX-USDT,Miner_Crypto_SMACross,-0.1131090671596119
2024-06-20,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.540133887334232
2024-06-20,AVAX-USDT,Agent_Crypto_MACD,-0.5266922840054933
2024-06-20,AVAX-USDT,Genetic_Crypto_Composite,0.1042864329723814
2024-06-20,BNB-USDT,Agent_Crypto_MomentumReversal,1.5821802990171798
2024-06-20,BNB-USDT,GFN_Crypto_Momentum,0.5256850081098593
2024-06-20,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.345390092486909
2024-06-20,BNB-USDT,GFN_Crypto_LogPrice,-0.8109332757376321
2024-06-20,BNB-USDT,Miner_Crypto_SMACross,-0.3769652440357255
2024-06-20,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.0940776851608701
2024-06-20,BNB-USDT,Agent_Crypto_MACD,-1.3392946109341242
2024-06-20,BNB-USDT,Genetic_Crypto_Composite,-0.3104080816751026
2024-06-20,BTC-USDT,Agent_Crypto_MomentumReversal,1.507240015699272
2024-06-20,BTC-USDT,GFN_Crypto_Momentum,1.0776043924798555
2024-06-20,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.5072250167700298
2024-06-20,BTC-USDT,GFN_Crypto_LogPrice,-0.5078800389397452
2024-06-20,BTC-USDT,Miner_Crypto_SMACross,0.27847294763056
2024-06-20,BTC-USDT,Gen_Crypto_PriceAcceleration,-0.1590307511531619
2024-06-20,BTC-USDT,Agent_Crypto_MACD,-1.1624702711482673
2024-06-20,BTC-USDT,Genetic_Crypto_Composite,-0.1161077608550566
2024-06-20,DOGE-USDT,Agent_Crypto_MomentumReversal,-0.3838158876082842
2024-06-20,DOGE-USDT,GFN_Crypto_Momentum,0.7367840649597367
2024-06-20,DOGE-USDT,Gen_Crypto_VolumeAnomaly,0.6215103296425619
2024-06-20,DOGE-USDT,GFN_Crypto_LogPrice,-0.2783456456004688
2024-06-20,DOGE-USDT,Miner_Crypto_SMACross,0.1911051519890942
2024-06-20,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.5412132816185333
2024-06-20,DOGE-USDT,Agent_Crypto_MACD,-0.046633486081967
2024-06-20,DOGE-USDT,Genetic_Crypto_Composite,0.0270740881174862
2024-06-20,DOT-USDT,Agent_Crypto_MomentumReversal,1.4770168498382652
2024-06-20,DOT-USDT,GFN_Crypto_Momentum,0.5308088523731693
2024-06-20,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.0161765686516234
2024-06-20,DOT-USDT,GFN_Crypto_LogPrice,-0.4871992189764634
2024-06-20,DOT-USDT,Miner_Crypto_SMACross,-0.3427792666670513
2024-06-20,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.4685206586186911
2024-06-20,DOT-USDT,Agent_Crypto_MACD,-0.6904080563017401
2024-06-20,DOT-USDT,Genetic_Crypto_Composite,0.1431906188532905
2024-06-20,ETH-USDT,Agent_Crypto_MomentumReversal,0.744685968093854
2024-06-20,ETH-USDT,GFN_Crypto_Momentum,-0.2615782754255261
2024-06-20,ETH-USDT,Gen_Crypto_VolumeAnomaly,0.6768869625327556
2024-06-20,ETH-USDT,GFN_Crypto_LogPrice,-0.4257449245741703
2024-06-20,ETH-USDT,Miner_Crypto_SMACross,-0.539317885579254
2024-06-20,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.4839331012151259
2024-06-20,ETH-USDT,Agent_Crypto_MACD,0.1634536762068051
2024-06-20,ETH-USDT,Genetic_Crypto_Composite,0.1070565806686095
2024-06-20,LTC-USDT,Agent_Crypto_MomentumReversal,-1.23986783998692
2024-06-20,LTC-USDT,GFN_Crypto_Momentum,-0.1266710318405422
2024-06-20,LTC-USDT,Gen_Crypto_VolumeAnomaly,0.454962264072287
2024-06-20,LTC-USDT,GFN_Crypto_LogPrice,-0.4304180060927197
2024-06-20,LTC-USDT,Miner_Crypto_SMACross,0.3461743518561693
2024-06-20,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.7377304491121606
2024-06-20,LTC-USDT,Agent_Crypto_MACD,0.3613709728992765
2024-06-20,LTC-USDT,Genetic_Crypto_Composite,-0.0244817387042651
2024-06-20,SOL-USDT,Agent_Crypto_MomentumReversal,1.4199474080598904
2024-06-20,SOL-USDT,GFN_Crypto_Momentum,0.8584946462367404
2024-06-20,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.1826529228144813
2024-06-20,SOL-USDT,GFN_Crypto_LogPrice,-0.2961011212471371
2024-06-20,SOL-USDT,Miner_Crypto_SMACross,-0.2148590822700356
2024-06-20,SOL-USDT,Gen_Crypto_PriceAcceleration,-0.4847807580521672
2024-06-20,SOL-USDT,Agent_Crypto_MACD,-0.419649378073491
2024-06-20,SOL-USDT,Genetic_Crypto_Composite,0.0732706318308977
2024-06-20,XRP-USDT,Agent_Crypto_MomentumReversal,-0.1536940793928125
2024-06-20,XRP-USDT,GFN_Crypto_Momentum,-0.6438906447461872
2024-06-20,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.4149689219364771
2024-06-20,XRP-USDT,GFN_Crypto_LogPrice,-0.8264692709254241
2024-06-20,XRP-USDT,Miner_Crypto_SMACross,-0.17060840557672
2024-06-20,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.3737217529769019
2024-06-20,XRP-USDT,Agent_Crypto_MACD,-0.0813862123660573
2024-06-20,XRP-USDT,Genetic_Crypto_Composite,0.137421359495241
2024-06-21,ADA-USDT,Agent_Crypto_MomentumReversal,0.2416667081465223
2024-06-21,ADA-USDT,GFN_Crypto_Momentum,-0.1743019835985766
2024-06-21,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.7068440384833443
2024-06-21,ADA-USDT,GFN_Crypto_LogPrice,-0.5310065436412833
2024-06-21,ADA-USDT,Miner_Crypto_SMACross,0.0722399400857449
2024-06-21,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.1868892248570469
2024-06-21,ADA-USDT,Agent_Crypto_MACD,-0.3676389240398777
2024-06-21,ADA-USDT,Genetic_Crypto_Composite,-0.0402318693085306
2024-06-21,AVAX-USDT,Agent_Crypto_MomentumReversal,-1.0036731358234945
2024-06-21,AVAX-USDT,GFN_Crypto_Momentum,0.3220641650360344
